[TU]|728072||Egidyella|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728067||119725||0|5|180|No|
[TU]|728073||Novelsis|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728067||13245||0|5|180|No|
[TU]|728074||Apsectus|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728068||70404||0|5|180|No|
[TU]|728075||Thaumaglossa|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728069||119733||0|5|180|No|
[TU]|728076||Cryptorhopalum|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728069||87836||0|5|180|No|
[TU]|728077||Ctesias|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728069||89634||0|5|180|No|
[TU]|728078||Dearthrus|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728069||106156||0|5|180|No|
[TU]|728079||Megatoma|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728069||18701||0|5|180|No|
[TU]|728080||Reesa|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728069||119746||0|5|180|No|
[TU]|728081||Thylodrias|||||||N|valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728070||117533||0|5|180|No|
[TU]|728082||Orphilus||||||||valid||TWG standards met|partial|2006|0|2007-09-10 15:59:07|728071||15755||0|5|180|No|
[TU]|728212||Agabinae||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|111963||113284||0|5|150|No|
[TU]|728213||Coptotiminae||||||||invalid|unavailable, database artifact|TWG standards met|unknown|2010|0|2007-09-10 16:05:49|0||119789||0|5|150|No|
[TU]|728214||Matinae||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|111963||119789||0|5|150|No|
[TU]|728215||Hydrotrupinae||||||||invalid|junior synonym|TWG standards met|unknown|2010|0|2007-09-10 16:05:49|0||119890||0|5|150|No|
[TU]|728216||Agabini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728212||113284||0|5|160|No|
[TU]|728217||Anisomeriini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678403||119783||0|5|160|No|
[TU]|728218||Colymbetini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678403||106124||0|5|160|No|
[TU]|728219||Copelatini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678400||119789||0|5|160|No|
[TU]|728220||Coptotimini||||||||invalid|unavailable, database artifact|TWG standards met|unknown|2010|0|2007-09-10 16:05:49|0||119789||0|5|160|No|
[TU]|728221||Acyliini||||||||invalid|unavailable, database artifact|TWG standards met|unknown|2010|0|2007-09-10 16:05:49|0||113284||0|5|160|No|
[TU]|728222||Cybistrini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678851||27502||0|5|160|No|
[TU]|728223||Aubehydrini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678851||106125||0|5|160|No|
[TU]|728224||Dytiscini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678851||21464||0|5|160|No|
[TU]|728225||Eretini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678851||14224||0|5|160|No|
[TU]|728226||Hydaticini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678851||27502||0|5|160|No|
[TU]|728227||Hydrodytini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678835||141350||0|5|160|No|
[TU]|728228||Bidessini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||27502||0|5|160|No|
[TU]|728229||Hydroporini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||106119||0|5|160|No|
[TU]|728230||Hydrovatini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||27502||0|5|160|No|
[TU]|728231||Hygrotini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||119863||0|5|160|No|
[TU]|728232||Hyphydrini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||27502||0|5|160|No|
[TU]|728233||Laccornini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||119873||0|5|160|No|
[TU]|728234||Methlini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||119789||0|5|160|No|
[TU]|728235||Vatellini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678402||27502||0|5|160|No|
[TU]|728236||Agabetini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678401||119789||0|5|160|No|
[TU]|728237||Laccophilini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|678401||89606||0|5|160|No|
[TU]|728238||Matini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728214||119789||0|5|160|No|
[TU]|728239||Ilybiosoma||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728216||14224||0|5|180|No|
[TU]|728240||Leuronectes||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728216||27504||0|5|180|No|
[TU]|728241||Platambus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728216||29141||0|5|180|No|
[TU]|728242||Anisomeria||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728217||119784||0|5|180|No|
[TU]|728243||Lacconectus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728219||23683||0|5|180|No|
[TU]|728244||Notaticus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728223||31302||0|5|180|No|
[TU]|728245||Hydrodytes||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728227||141350||0|5|180|No|
[TU]|728246||Comaldessus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728228||119808||0|5|180|No|
[TU]|728247||Crinodessus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728228||141353||0|5|180|No|
[TU]|728248||Haideoporus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||119819||0|5|180|No|
[TU]|728249||Heterosternuta||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||119820||0|5|180|No|
[TU]|728250||Hydrocolus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||119891||0|5|180|No|
[TU]|728251||Nebrioporus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||119835||0|5|180|No|
[TU]|728252||Neoporus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||119837||0|5|180|No|
[TU]|728253||Sanfilippodytes||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||119849||0|5|180|No|
[TU]|728254||Suphrodytes||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||119861||0|5|180|No|
[TU]|728255||Paroster||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:05:49|728229||27504||0|5|180|No|
[TU]|728572||Exosternini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678433||106135||0|5|160|No|
[TU]|728573||Hololeptini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678433||106167||0|5|160|No|
[TU]|728574||Platysomatini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678433||106135||0|5|160|No|
[TU]|728575||Omalodini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678433||119940||0|5|160|No|
[TU]|728576||Histerini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678433||106134||0|5|160|No|
[TU]|728577||Dendrophilini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678430||106137||0|5|160|No|
[TU]|728578||Anapleini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678430||119968||0|5|160|No|
[TU]|728579||Bacaniini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678430||119969||0|5|160|No|
[TU]|728580||Paromalini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678430||106137||0|5|160|No|
[TU]|728581||Abraeini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678426||99100||0|5|160|No|
[TU]|728582||Plegaderini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678426||119863||0|5|160|No|
[TU]|728583||Acritini||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678426||119946||0|5|160|No|
[TU]|728584||Onthophilus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678431||21466||0|5|180|No|
[TU]|728585||Peploglyptus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678431||117719||0|5|180|No|
[TU]|728586||Epierus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678432||15751||0|5|180|No|
[TU]|728587||Plagiogramma||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678432||119924||0|5|180|No|
[TU]|728588||Pseudepierus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678432||111833||0|5|180|No|
[TU]|728589||Stictostix||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678432||119926||0|5|180|No|
[TU]|728590||Baconia||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728572||119928||0|5|180|No|
[TU]|728591||Phelister||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728572||119930||0|5|180|No|
[TU]|728592||Tribalister||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728572||19211||0|5|180|No|
[TU]|728593||Yarmister||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728572||119932||0|5|180|No|
[TU]|728594||Ilionota||||||||invalid|unavailable, literature misspelling|TWG standards met|unknown|2010|0|2007-09-10 16:31:01|0||119936||0|5|180|No|
[TU]|728595||Platysoma||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728574||21466||0|5|180|No|
[TU]|728597||Omalodes||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728575||15751||0|5|180|No|
[TU]|728598||Margarinotus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728576||119930||0|5|180|No|
[TU]|728599||Merohister||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728576||106137||0|5|180|No|
[TU]|728600||Spilodiscus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728576||119950||0|5|180|No|
[TU]|728601||Psiloscelis||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728576||119930||0|5|180|No|
[TU]|728602||Terapus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|803847||119955||0|5|180|No|
[TU]|728603||Ulkeus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|803847||113027||0|5|180|No|
[TU]|728604||Hetaerius||||||||invalid|other, see comments|TWG standards met|unknown|2010|0|2007-09-10 16:31:01|0||15751||0|5|180|No|
[TU]|728605||Pinaxister||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|803847||119959||0|5|180|No|
[TU]|728606||Reninus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|803847||117368||0|5|180|No|
[TU]|728607||Dendrophilus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728577||21466||0|5|180|No|
[TU]|728608||Anapleus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728578||19211||0|5|180|No|
[TU]|728609||Geocolus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728579||119946||0|5|180|No|
[TU]|728610||Xestipyge||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728580||119955||0|5|180|No|
[TU]|728611||Chaetabraeus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728581||119863||0|5|180|No|
[TU]|728612||Abraeus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728581||21466||0|5|180|No|
[TU]|728613||Plegaderus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728582||15751||0|5|180|No|
[TU]|728614||Halacritus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728583||119981||0|5|180|No|
[TU]|728615||Teretrius||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|803846||15751||0|5|180|No|
[TU]|728616||Teretriosoma||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|803846||19211||0|5|180|No|
[TU]|728617||Gnathoncus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119982||0|5|180|No|
[TU]|728618||Eremosaprinus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||26476||0|5|180|No|
[TU]|728619||Euspilotus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119974||0|5|180|No|
[TU]|728620||Xerosaprinus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119925||0|5|180|No|
[TU]|728621||Chelyoxenus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119990||0|5|180|No|
[TU]|728622||Aphelosternus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119925||0|5|180|No|
[TU]|728623||Monachister||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119976||0|5|180|No|
[TU]|728624||Hypocaccus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119991||0|5|180|No|
[TU]|728625||Philoxenus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||119976||0|5|180|No|
[TU]|728626||Aritaerius||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|803847||119998||0|5|180|No|
[TU]|728627||Pachylopus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678429||15751||0|5|180|No|
[TU]|728628||Caerosternus||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|678432||120009||0|5|180|No|
[TU]|728629||Eblisia||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728574||117368||0|5|180|No|
[TU]|728630||Eurylister||||||||valid||TWG standards met|complete|2010|0|2007-09-10 16:31:01|728574||120011||0|5|180|No|
[TU]|729083||Platerodinae|||||||N|valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|113840||106199||0|5|150|No|
[TU]|729084||Benibotarus|||||||N|valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678572||120013||0|5|180|No|
[TU]|729085||Dictyoptera||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678572||21362||0|5|180|No|
[TU]|729086||Eropterus||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678572||120014||0|5|180|No|
[TU]|729087||Eros|||||||N|valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678572||24084||0|5|180|No|
[TU]|729088||Lopheros||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678572||106201||0|5|180|No|
[TU]|729089||Platycis|||||||N|valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678572||108701||0|5|180|No|
[TU]|729090||Adoceta||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678572||120015||0|5|180|No|
[TU]|729091||Calochromus||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678573||120029||0|5|180|No|
[TU]|729092||Caloptognatha||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678573||120016||0|5|180|No|
[TU]|729093||Lucaina||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678573||120017||0|5|180|No|
[TU]|729094||Lygistopterus||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678573||114974||0|5|180|No|
[TU]|729095||Falsocalleros|||||||N|valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|729083||120018||0|5|180|No|
[TU]|729096||Plateros||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|729083||120022||0|5|180|No|
[TU]|729097||Lyconotus||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678568||118155||0|5|180|No|
[TU]|729098||Lycus||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678568||15926||0|5|180|No|
[TU]|729099||Caenia|||||||N|valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678568||24084||0|5|180|No|
[TU]|729100||Idiopteron||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678568||120020||0|5|180|No|
[TU]|729101||Leptoceletes||||||||valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|678568||120021||0|5|180|No|
[TU]|729102||Pseudoplaterus||||||||invalid|junior synonym|TWG standards met|unknown|2007|0|2007-09-10 16:45:05|0||120014||0|5|180|No|
[TU]|729103||Melaneros|||||||N|valid||TWG standards met|partial|2007|0|2007-09-10 16:45:05|729083||120026||0|5|180|No|
[TU]|729104||Celetes|||||||N|invalid|junior homonym|TWG standards met|partial|2007|0|2007-09-10 16:45:05|0||24084||0|5|180|No|
[TU]|731339||Tetraonycinae||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|114387||120548||0|5|150|No|
[TU]|731340||Nemognathinae||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|114387||89617||0|5|150|No|
[TU]|731341||Lyttini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|678752||120543||0|5|160|No|
[TU]|731342||Pyrotini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|678752||120544||0|5|160|No|
[TU]|731343||Eupomphini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|678752||106275||0|5|160|No|
[TU]|731344||Epicautini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|678752||120561||0|5|160|No|
[TU]|731345||Meloini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|678752||106277||0|5|160|No|
[TU]|731346||Nemognathini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731340||89617||0|5|160|No|
[TU]|731347||Tetraonycini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731339||120548||0|5|160|No|
[TU]|731348||Horiini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731340||21347||0|5|160|No|
[TU]|731349||Eleticini||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|678751||106278||0|5|160|No|
[TU]|731350||Zonitis||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731346||15917||0|5|180|No|
[TU]|731351||Pyrota||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731342||117073||0|5|180|No|
[TU]|731352||Cordylospasta||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731343||120539||0|5|180|No|
[TU]|731353||Eupompha||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731343||89243||0|5|180|No|
[TU]|731354||Megetra|||||||N|valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731343||89525||0|5|180|No|
[TU]|731355||Phodaga||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731343||89243||0|5|180|No|
[TU]|731356||Pleuropasta|||||||N|valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731343||120540||0|5|180|No|
[TU]|731357||Linsleya||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731344||120541||0|5|180|No|
[TU]|731358||Spastonyx||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731345||120542||0|5|180|No|
[TU]|731359||Tetraonyx|||||||N|valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731347||21350||0|5|180|No|
[TU]|731360||Cissites|||||||N|valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731348||21349||0|5|180|No|
[TU]|731361||Gnathium||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731346||120545||0|5|180|No|
[TU]|731362||Hornia|||||||N|valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731348||26210||0|5|180|No|
[TU]|731363||Nemognatha||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731346||19567||0|5|180|No|
[TU]|731364||Pseudozonitis||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731346||15010||0|5|180|No|
[TU]|731365||Rhyphonemognatha||||||||valid||TWG standards met|partial|2007|0|2007-10-11 16:57:18|731346||120546||0|5|180|No|
[TU]|731366||Serrospasta|||||||N|valid||TWG standards met|complete|2007|0|2007-10-11 16:57:18|731349||120547||0|5|180|No|
[TU]|731813||Platygastrinae||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|709288||18060||0|5|150|No|
[TU]|731814||Sceliotrachelinae||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|709288||12729||0|5|150|No|
[TU]|731815||Acerotella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120609||0|5|180|No|
[TU]|731816||Aceroteta||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120610||0|5|180|No|
[TU]|731817||Afrisolia||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731818||Aleyroctonus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731819||Alfredella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731820||Allostemma||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120611||0|5|180|No|
[TU]|731821||Allotropa||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||114915||0|5|180|No|
[TU]|731822||Almargella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120611||0|5|180|No|
[TU]|731823||Amblyaspis||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114915||0|5|180|No|
[TU]|731824||Amitus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||100760||0|5|180|No|
[TU]|731825||Anectadius||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||111876||0|5|180|No|
[TU]|731826||Anirama||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120612||0|5|180|No|
[TU]|731827||Annettella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120611||0|5|180|No|
[TU]|731828||Anopedias||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114915||0|5|180|No|
[TU]|731829||Aphanomerella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120613||0|5|180|No|
[TU]|731830||Aphanomerus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||24955||0|5|180|No|
[TU]|731831||Austromerus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731832||Calomerella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731833||Ceratacis||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||29141||0|5|180|No|
[TU]|731834||Criomica||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||87479||0|5|180|No|
[TU]|731835||Diplatygaster||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||20471||0|5|180|No|
[TU]|731836||Eritrissomerus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||10749||0|5|180|No|
[TU]|731837||Errolium||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731838||Fidiobia||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||10750||0|5|180|No|
[TU]|731839||Gastrotrypes||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120614||0|5|180|No|
[TU]|731840||Helava||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731841||Holocoeliella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120615||0|5|180|No|
[TU]|731842||Inostemma||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||18060||0|5|180|No|
[TU]|731843||Iphitrachelus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||18061||0|5|180|No|
[TU]|731844||Isocybus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114915||0|5|180|No|
[TU]|731845||Isolia||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||114901||0|5|180|No|
[TU]|731846||Isostasius||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114915||0|5|180|No|
[TU]|731847||Leptacis||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114915||0|5|180|No|
[TU]|731848||Magellanium||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120611||0|5|180|No|
[TU]|731849||Metaclisis||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114915||0|5|180|No|
[TU]|731850||Metanopedias||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114368||0|5|180|No|
[TU]|731851||Moninostemma||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||87374||0|5|180|No|
[TU]|731852||Nanomerus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731853||Neobia||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731854||Oligomerella||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731855||Orseta||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120611||0|5|180|No|
[TU]|731856||Parabaeus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||20457||0|5|180|No|
[TU]|731857||Piestopleura||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||114915||0|5|180|No|
[TU]|731858||Platygasterites||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||120616||0|5|180|No|
[TU]|731859||Platygastoides||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120613||0|5|180|No|
[TU]|731860||Platystasius||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120617||0|5|180|No|
[TU]|731861||Plutomerus||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731814||120611||0|5|180|No|
[TU]|731862||Proleptacis||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||20471||0|5|180|No|
[TU]|731863||Proplatygaster||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||20453||0|5|180|No|
[TU]|731864||Prosactogaster||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||87374||0|5|180|No|
[TU]|731865||Prosinostemma||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||87374||0|5|180|No|
[TU]|731866||Prosynopeas||||||||valid||TWG standards met|complete|2007|0|2007-10-11 17:26:55|731813||20462||0|5|180|No|
